Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:01:26.495,01:01:36.283,"Yeah. Jittery and worried. Worried, depressed and anxiety and worry.",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:01:36.283,01:01:44.810,"If touched by adversity, they become despondent. And when blessed with wealth, they are stingy. Ok, now, you can ask",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:01:44.810,01:01:53.070,"yourself these questions. ""Do you worry?"" Number 2, ""Do you become despondent when something bad happens to you?""",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:01:53.875,01:02:00.980,"Number 3, ""Are you stingy when you have money?"" If you have these three traits, then you do not belong",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:02:00.980,01:02:11.330,"with the worshippers, the believers. I remember my father's teacher had a debate with some of the",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:02:11.330,01:02:18.980,"Mullahs. And he trapped him into this. He said, ""do you worry a lot?"" He said ""yeah, we're humans,",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:02:18.980,01:02:24.920,"we worry."" He said ""if something bad happens to you, do you become upset?"" He said ""yeah,",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:02:24.920,01:02:31.280,"we're human beings, we do that."" And then he said... So, I said ""well, then you don't belong",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:02:31.280,01:02:37.692,"with the worshippers who observe their Salat prayer because in verse 22, it says,",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:02:37.692,01:02:38.708,(70:22) إِلَّا ٱلْمُصَلِّينَ,Edip,,70:22,ar
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:02:38.708,01:02:45.670,"Except those who observe the Salat Prayers. So, the lesson is that if you do observe your Contact Prayers,",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:02:45.670,01:02:50.270,"this will cool you down. You will not worry, you'll have nothing to worry about. No fear,",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:02:50.270,01:02:58.870,no worry. And you will not be despondent when adversity happens. You'll remember what the,Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:02:58.870,01:03:04.330,"Quran says, that you may dislike something which is good for you. You may not get the job that you",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:03:04.330,01:03:10.330,"want, but God knows it is not good for you, and you accept that. So, you will not be despondent,",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:03:10.330,01:03:18.730,"you will not be miserable, because you didn't make it in the job interview. So, then we have a bunch of",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:03:18.730,01:03:25.851,"traits of the believers. They always observe their Contact Prayers, verse 23. 24,",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:03:25.851,01:03:33.836,"A specific portion, 2.5% of their net income is set aside for the poor and the needy, 25. 26,",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:03:33.836,01:03:39.967,"[70:26] They believe in the Day of Judgment. These are all traits of the believers. 27,",Edip,,70:26,en
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:03:39.967,01:03:48.890,"[70:27] They reverence their Lord's requital. They worry about it. In other words, they don't want it. They know how bad it is,",Edip,,70:27,en
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:03:48.890,01:03:55.960,"just making God angry. God doesn't get angry, by the way, but, I mean, violating His commandments.",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:03:57.075,01:04:08.335,"27, eh, 28, [70:28] Their Lord's requital is not taken for granted. In other words, when you look at this, you'll be",Edip,,70:28,en
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:04:08.335,01:04:17.390,"severe against yourself. You will not be lax. You will judge yourself according to these criteria,",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:04:17.390,01:04:30.570,"and make sure that you're a believer. You will be strict with yourself. Number 29,",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:04:30.570,01:04:37.386,"[70:29] They keep their chastity. So, I mean, you look at this verse 29, and you keep your chastity.",Edip,,70:29,en
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:04:37.386,01:04:49.755,"You will not be lax or careless. Keeping the chastity is something that is unusual in this country,",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:04:49.755,01:04:59.880,"because the society evolved so much in the last few decades. Maybe, I should get you the piece of",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:04:59.880,01:05:15.938,paper that Phil handed me. Just one second. It's appropriate to this. Let me. It's for all those,Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:05:15.938,01:05:32.430,"born before 1945, which probably includes me only. And...Okay, but here it says ""we were certainly",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:05:32.430,01:05:37.350,not before the difference between the sexes was discovered. But we were surely before the sex,Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:05:37.350,01:05:44.558,changed. We may do with what we have. And we were the last generation that was so dumb as to think,Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:05:44.558,01:05:50.490,"you needed a husband to have a baby."" No wonder we are so confused, and there is such a generation",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:05:50.490,01:06:03.310,"gap. But we survived, okay. I think there are some other points here that along the line that",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:06:03.310,01:06:09.580,"""we were the last generation that was so dumb as to think you needed a husband to have a baby."" So,",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:06:09.580,01:06:18.230,"in other words, what happened in the last few decades is really very harmful to the people.",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:06:18.230,01:06:29.770,"And we see what happened with AIDS, the spread of venereal diseases, lesbian mothers, things",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:06:29.770,01:06:39.760,"that those who were born before 1945 never heard of these things. But verse 29, the believers do not take it",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:06:39.760,01:06:51.130,"lightly, 29. I'm writing an appendix on chastity and virginity for our children. Our children",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:06:51.130,01:06:58.750,better be different from the other children. It is your responsibility to teach your children for,Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:06:58.750,01:07:04.690,their own good that they must be virgin on their wedding night. And I'm talking about boys and,Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:07:04.690,01:07:13.000,girls. And I'm going to show in the appendix how the happiness of your children depends on that.,Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:07:13.000,01:07:21.925,"The price is just too high if they don't follow this verse, this very short verse, 29, they keep",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:07:22.482,01:07:24.482,[70:29]  They keep their chastity.,Edip,,70:29,en
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:07:25.332,01:07:30.940,"The price is really too high. Now, even from the physiological and the physical point",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:07:30.940,01:07:39.978,"of view, the boys and the girls, when they mature first and they're ready for... they're not ready.",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:07:40.969,01:07:47.380,"I mean, physiologically, they may have their menstruation, or they may... the voice may change,",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:07:47.380,01:07:53.470,"the boy's voice may change, but physiologically and anatomically, they are not really ready for",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:07:53.470,01:08:01.093,"sex. But in this country, they delve into sex without being ready, and they hurt themselves,",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:08:01.093,01:08:06.010,and they pay the price when they grow up. This is from the purely physical and physiological point,Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:08:06.010,01:08:13.563,"of view. But from the practical point of view, God sees to it that those who violate this...",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:08:13.563,01:08:21.370,"Cause you know, our boys and girls must be taught not to violate this. That they must keep their chastity,",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:08:21.370,01:08:28.261,"because when they do that, they pay from their happiness. They will not have a happy marriage.",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:08:28.261,01:08:34.390,"They will not have a happy life. And, mind you, it is not easy. You must teach them that it is",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:08:34.390,01:08:42.400,"not easy to keep your chastity, especially in a society like this. Joe Sobran is a reporter with",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:08:42.400,01:08:47.898,"the Los Angeles Times, and he had a wonderful commentary only yesterday, or the day before.",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:08:49.150,01:08:54.820,"He says ""these boys, they go out and they have sex as if there are no consequences. But the",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:08:54.820,01:09:02.080,"consequences are abortions, dangerous things that happen to... and children who these boys have no intention",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:09:02.080,01:09:08.860,"of raising them or supporting them. They create a lot of misery."" That was Joe Sobran's commentary,",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:09:08.860,01:09:13.758,"and he is not a Muslim. But here we are reading the Quran, and God knows what is good for us.",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:09:13.758,01:09:26.380,"And He is telling us that the believers must keep their chastity. You know, all of you are young,",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:09:26.380,01:09:33.910,"and you have children who are growing, and I want to repeat and emphasize, and re-emphasize that it is",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:09:33.910,01:09:40.270,"your responsibility. If you just do your part, God will do the other part. You cannot just leave them",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:09:40.270,01:09:45.790,"to the world out there. You have to do your part by teaching them what the Quran is saying, what",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:09:45.790,01:09:52.100,"God is saying. Because if you really love them, you want them to be happy when they grow up.",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:09:52.100,01:09:59.620,And one source of misery will be to break these laws. They are not physiologically ready. They'll be,Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:09:59.620,01:10:12.580,"breaking God's law, and the price is too high. And I know you do want them to be happy. So, I am going",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:10:12.580,01:10:21.790,"to write this appendix in detail, and you can use it. Ok. Use me to give them these instructions. It is",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:10:21.790,01:10:30.000,"very difficult to be a father or a mother, and you talk to children about sex. It's kind of awkward.",Edip,,,
