Video Title,Link,Start Time,End Time,Text,Speaker
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:14:30.000,00:14:33.000,"I knew he was here, but I can't, I couldn't see him.",A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:14:33.000,00:14:34.000,It's too close.,A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:14:36.000,00:14:38.445,Ok. You take 2 - 0 - something. 204.,A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:14:40.000,00:14:42.725,"I was looking for him to start, (unintelligible)",A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:14:44.721,00:14:46.279,"Sorry, it's too (unintelligible)",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:14:46.279,00:14:48.865,Yeah. (unintelligible),A man
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:14:52.000,00:14:53.326,(unintelligible),Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:14:54.865,00:15:02.365,(unintelligible),A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:15:08.100,00:15:09.028,204,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:15:09.028,00:15:12.519,(unintelligible),A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:15:14.292,00:15:16.292,(unintelligible),A man
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:15:18.948,00:15:22.767,Of course. Very nice. Alhamdu Lillah.,A man
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:15:23.000,00:15:24.330,(unintelligible),A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:15:25.774,00:15:26.472,Alhamdu Lillah.,A man
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:15:26.472,00:15:27.495,Are you talking to me?,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:15:40.596,00:15:42.269,Yeah. That's not the real you.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:15:48.668,00:15:50.114,You're not comfortable are you?,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:15:51.233,00:15:53.482,"It's more comfortably just, just casually.",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:15:53.807,00:15:54.596,Ok.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:15:56.232,00:16:06.000,"[2:204]  Among the people, one may impress you with his rhetoric, may even call upon GOD to witness his intentions, while he is a most ardent opponent.",Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:16:06.742,00:16:13.789,"[2:205]  When he turns away, he roams the earth corruptingly, destroying properties and lives. GOD despises corruption.",Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:16:15.113,00:16:23.656,"[2:206]  Then, when told to observe GOD, sinful pride overtakes him. Consequently, his only destiny is Hell; a miserable abode.",Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:16:25.556,00:16:34.000,"[2:207]  Then there are those who readily devote themselves to attain GOD's pleasure, and GOD is most compassionate towards such worshipers.",Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:16:34.318,00:16:41.318,"[2:208]  O you who believe, you shall submit totally to God, and do not follow the steps of Satan. He is your ardent enemy.",Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:16:41.583,00:16:48.199,"[2:209]  If you regress, despite these profound revelations, then you know that GOD is Almighty, Wise.",Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:16:49.312,00:17:00.000,"[2:210]  Are they waiting until GOD Himself comes to them in dense clouds, together with the angels? If this happens, the whole matter will be terminated, and all things will be returned to GOD.*",Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:17:00.688,00:17:12.065,"[2:211]  Ask the Children of Israel how many profound miracles have we manifested to them! For those who disregard God's favors after receiving them, GOD is most strict and forceful.",Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:17:18.000,00:17:19.000,Great.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:17:21.648,00:17:31.434,"[2:204]  Among the people, one may impress you with his rhetoric, may even call upon GOD to witness his intentions, while he is a most ardent opponent.",Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:17:38.500,00:17:40.711,Appearances may be deceiving and (unintelligible),Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:17:42.156,00:17:48.259,"[2:205]  When he turns away, he roams the earth corruptingly, destroying properties and lives. GOD despises corruption.",Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:17:51.197,00:17:58.465,"[2:206]  Then, when told to observe GOD, sinful pride overtakes him. Consequently, his only destiny is Hell; a miserable abode.",Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:17:59.677,00:18:02.236,Sinful pride (unintelligible),Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:06.758,00:18:09.000,[2:207]  Then there are those who readily devote themselves ...,Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:09.000,00:18:11.673,"So, you tell them that they are, they are not following what God says,",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:11.674,00:18:14.742,"they are sinful, they are taken, overtaken by sinful pride.",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:15.720,00:18:18.461,And I see these people all in front of me.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:20.000,00:18:21.720,"You share them the Quran and you say,",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:21.720,00:18:23.720,Here's what the Quran says about Wudu.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:24.280,00:18:25.954,"You say, this is how you do the ablution.",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:25.953,00:18:27.461,Is this how you do your ablution?,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:27.461,00:18:28.346,No.,A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:29.465,00:18:30.813,"They say, no.",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:30.813,00:18:33.326,"And then, sinful pride overtakes, and they say,",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:33.326,00:18:35.000,What is wrong with having more?,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:35.000,00:18:38.445,"And you say, you're disobeying God. You're not following what God says.",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:39.000,00:18:41.322,"But you can see this, now, they think they're righteous.",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:45.000,00:18:47.000,"And they, they call on God to witness,",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:47.000,00:18:50.373,"they're talking about God and worshipping God and all this,",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:50.373,00:18:51.580,when really they are not.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:52.279,00:18:55.306,How can they be worshipping God and not following His commandments?,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:18:57.373,00:19:01.632,"Worse yet is when you're doing it the right way and several thousand ""you're supposed to do more.""",A man
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:02.000,00:19:02.767,Yeah.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:02.767,00:19:05.027,I've had that happen to me (unintelligible),A man
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:05.027,00:19:06.026,"Oh, yes, of course.",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:06.026,00:19:06.220,Yes.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:06.220,00:19:07.000,(unintelligible),A man
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:07.000,00:19:08.626,"And they are so righteous, you know.",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:08.626,00:19:11.838,"""Oh, you're not doing it completely right. You're gonna have more.""",A man
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:12.118,00:19:12.906,That's right.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:15.000,00:19:16.228,"Okay, Jahan.",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:16.601,00:19:23.801,"[2:207]  Then there are those who readily devote themselves to attain GOD's pleasure, and GOD is most compassionate towards such worshipers.",Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:28.000,00:19:34.356,"[2:208]  O you who believe, you shall submit totally to God, and do not follow the steps of Satan. He is your ardent enemy.",Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:36.165,00:19:40.000,"No, I think there was no business, for example, as a submitter to God",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:40.000,00:19:42.000,"[2:208]  ... you shall submit totally to God, ...",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:42.233,00:19:44.207,"And this is what God says, this is what we do.",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:46.026,00:19:48.793,"And that's not the question of fasting,",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:48.793,00:19:52.238,because God says you will fast the specified days of Ramadan and this is what we do.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:52.984,00:19:57.187,You just strictly adhere to what God is saying.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:57.607,00:19:58.767,You don't deviate.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:19:59.140,00:20:00.720,Because Satan wants you to deviate.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:00.720,00:20:02.487,God wants you to do something else.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:02.720,00:20:04.627,"Then, you have a god beside God,",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:04.627,00:20:07.839,"who's telling you to do nine steps of Wudu, instead of four.",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:09.373,00:20:10.373,Yeah.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:10.373,00:20:13.885,"You know, in the following the steps of Satan, you know,",A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:13.886,00:20:16.373,you can see that following the steps of Satan,A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:16.373,00:20:19.000,is as in walking alone and saying what you think.,A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:19.000,00:20:19.500,No.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:19.500,00:20:21.126,But also (unintelligible),A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:21.127,00:20:23.725,Satan always adds more steps to everything.,A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:23.724,00:20:27.097,"He says, you do more Prayers, more Wudu, more this, more that.",A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:27.097,00:20:27.423,Right.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:27.423,00:20:30.000,And it's kind of like a double (unintelligible) with extra steps.,A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:30.000,00:20:32.420,And I think that it's a really interesting word to cover that.,A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:32.420,00:20:35.191,"So, you could, you could blindly follow Satan as he leads you",A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:35.191,00:20:35.373,Yes.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:35.373,00:20:40.263,"or you could, you know, take (unintelligible) unrighteous, and you follow all those extra steps, and, and (unintelligible)",A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:40.263,00:20:43.476,The idea is to let you disobey God. That's the whole idea.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:20:47.673,00:20:54.310,"[2:209]  If you regress, despite these profound revelations, then you know that GOD is Almighty, Wise.",Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:21:00.000,00:21:10.786,"[2:210]  Are they waiting until GOD Himself comes down to them in dense clouds, together with the angels? If this happens, the whole matter will be terminated, and all things will be returned to GOD.*",Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:21:10.786,00:21:14.231,(unintelligible),Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:21:16.008,00:21:25.606,"[2:211]  Ask the Children of Israel how many profound miracles have we manifested to them! For those who disregard God's favors after receiving them, GOD is most strict and forceful.",Jahan
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:21:27.118,00:21:28.326,"Yeah, what more,",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:21:28.326,00:21:29.394,what more do they want?,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:21:29.394,00:21:32.280,"I mean, God parted the sea for them,",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:21:32.280,00:21:34.466,"they walked across the Red Sea,",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:21:34.466,00:21:35.886,"walked, no bridge.",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:21:36.487,00:21:37.487,There was no bridge.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:21:38.653,00:21:46.000,"Walked across the Red Sea, and then Pharaoh and his army follows, and the water closes on Pharaoh, and right before their eyes",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:21:46.000,00:21:48.322,and they still wanted to worship the calf.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:21:49.673,00:21:53.949,"And so, this is, these are the questions, and we are the same people.",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:21:55.488,00:21:57.488,We've got the same kind of miracles (unintelligible),A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:21:57.488,00:22:00.000,We've got even more profound miracles.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:01.000,00:22:05.135,"We show that the Quran is from God, you know, what more, what more can we do?",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:07.373,00:22:09.001,Prove to them that this is from God.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:09.001,00:22:09.228,Yeah.,Dean Majul
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:09.228,00:22:10.197,(unintelligible),A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:10.197,00:22:10.985,That's right.,Dean Majul
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:10.985,00:22:11.228,Yes.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:11.605,00:22:14.528,"No, but some people are not satisfied, they would like to,",Dean Majul
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:14.528,00:22:16.023,they would like Allah,Dean Majul
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:16.023,00:22:16.592,Exactly.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:16.592,00:22:16.948,Yeah.,A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:16.948,00:22:18.809,to come (unintelligible) because it seems that,Dean Majul
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:18.809,00:22:21.237,"That's, this is exactly the question. And they're waiting...",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:21.237,00:22:26.000,"certainly 210 is connected with 211, it is in first.",Dean Majul
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:26.746,00:22:31.347,"Because as we know, the Jews have asked Moses,",Dean Majul
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:33.026,00:22:35.248,"""Who is He? What's His name? We want to see Him.""",Dean Majul
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:35.534,00:22:36.232,Yeah.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:36.465,00:22:37.444,They want to see Allah.,Dean Majul
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:37.444,00:22:38.259,Right.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:38.259,00:22:44.000,"And yet, they were given so many things, so many favors from Allah,",Dean Majul
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:44.000,00:22:46.517,and they were not satisfied.,Dean Majul
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:47.417,00:22:52.735,"And now, as you say, there are so many things in the Quran,",Dean Majul
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:52.735,00:22:57.000,"many things, and so many wonders, and still people are not satisfied.",Dean Majul
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:22:57.000,00:23:00.244,They would like Allah to come down in...,Dean Majul
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:23:00.244,00:23:03.000,"Right. Yeah, that's the question (unintelligible)",Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:23:03.000,00:23:08.066,"It's a form of ingratitude, I think. It's a form of Kufr, ungratefulness towards Allah.",Dean Majul
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:23:08.066,00:23:09.047,Definitely.,Dr. Khalifa
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:23:09.576,00:23:15.368,"You know, last time I was telling this old man here about Quran and this thing",A woman
"MA 72  - Friday Sermon (Dr. Rashad Khalifa, 12/24/1982)",https://www.youtube.com/watch?v=YJszik7_SRI,00:23:15.369,00:23:17.301,"Well, this is God (unintelligible)",A woman
