Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:53:44.746,00:53:46.005,Dr. Khalifa: Kuppu. Ha?,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:53:46.005,00:53:47.140,A woman: Kuppu?,A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:53:47.140,00:53:48.152,A woman: Kuppu?,A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:53:48.152,00:53:49.720,Kuppu? Cup.,A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:53:50.214,00:53:51.596,Dr. Khalifa: Kupp.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:53:51.905,00:53:53.349,"Dr. Khalifa: Oh, I see. It comes from English.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:53:53.781,00:53:57.572,Dr. Khalifa: We need something Japanese. Ok. What is book in Japanese?,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:53:57.572,00:53:58.522,A woman: Hon (本).,A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:53:58.522,00:53:59.506,Dr. Khalifa: Hon (本). Ok.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:53:59.506,00:54:02.185,Shakira: Why are you sitting here? Because God wants you to listen.,Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:02.617,00:54:07.026,"Dr. Khalifa: See, the book in Japanese is Hon (本), in Arabic it's Kitab (کتاب), in Hindi?",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:08.076,00:54:08.964,Shakira: Kitaab (किताब).,Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:08.964,00:54:09.791,Dr. Khalifa: Really?,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:14.361,00:54:15.990,Dr. Khalifa: We're trying to get away from it.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:16.669,00:54:19.534,Yeah. Glasses. Glasses. Yeah.,Parivash,37-179
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:16.669,00:54:19.534,Glasses.,Dr. Khalifa,37-179
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:19.534,00:54:21.534,Parivash: Eynak (عینک). We say Eynak (عینک) in Farsi.,Parivash,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:21.534,00:54:22.731,Dr. Khalifa: In Hindi?,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:22.731,00:54:23.596,Shakira: Ainak (ऐनक).,Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:23.596,00:54:26.275,"Dr. Khalifa: Wow, look at this. There's always something in common.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:26.275,00:54:29.201,How would you say it in Japanese?,Shakira,37-180
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:26.275,00:54:29.201,Origin. There is one origin.,A woman,37-180
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:29.201,00:54:30.954,Yes.,Dr. Khalifa,37-181
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:29.201,00:54:30.954,They all come from that origin.,A woman,37-181
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:30.954,00:54:33.016,Yes.,Dr. Khalifa,37-182
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:30.954,00:54:33.016,(unintelligible),A woman,37-182
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:30.954,00:54:33.016,One is a parent language and then...,Shakira,37-182
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:33.016,00:54:34.892,"Also, there is mixing of the languages.",Dr. Khalifa,37-183
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:33.016,00:54:34.892,Yeah.,A woman,37-183
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:34.892,00:54:41.339,"India, too. India, too, there is so many languages. But the origin of all those languages is Sanskrit.",A woman,37-184
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:34.892,00:54:41.339,Like Persian and Urdu are basically offshoot from parent language.,Shakira,37-184
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:41.339,00:54:41.839,Dr. Khalifa: Yes.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:41.839,00:54:43.468,A woman: That's why so many words will be common.,A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:43.468,00:54:45.468,"Dr. Khalifa: In Hindi, I hear the word Dunya (دنیا) (दुनिया).",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:45.468,00:54:46.665,Shakira: Duniya (दुनिया) is world.,Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:46.665,00:54:48.665,"Dr. Khalifa: Right. It's in Arabic, also.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:48.974,00:54:50.665,"So, there's also mixing of the languages.",Dr. Khalifa,37-185
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:48.974,00:54:50.665,Yeah.,Shakira,37-185
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:50.665,00:54:53.407,But the languages are fantastic.,Dr. Khalifa,37-186
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:50.665,00:54:53.407,"What is it in Egyptian, Eynak?",Parivash,37-186
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:53.407,00:54:54.480,Dr. Khalifa: Nazaarat (نظارات). Nazaarat (نظارات).,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:54.480,00:54:57.653,Shakira: Nazaara (नज़र) means eyesight in my language. Yeah.,Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:54:58.332,00:55:00.332,"A woman: So, you guys can understand each other?",A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:00.332,00:55:01.838,"Oh, yeah.",Dr. Khalifa,37-187
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:00.332,00:55:01.838,Many words.,Shakira,37-187
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:00.332,00:55:01.838,Many words.,Parivash,37-187
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:01.838,00:55:02.603,A woman: Oh.,A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:03.838,00:55:04.850,Dr. Khalifa: Okay.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:05.159,00:55:07.715,"Dr. Khalifa: Now, Adam and Eve started to have children.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:07.715,00:55:08.295,Shakira: Yeah.,Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:08.295,00:55:11.592,"Every time a child is born, one of the souls is assigned to that child.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:11.592,00:55:13.160,Shakira: I understand perfectly now.,Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:13.160,00:55:14.728,Yes. That's the sequence.,Dr. Khalifa,37-188
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:13.160,00:55:14.728,Mā Shā Allāh.,Parivash,37-188
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:14.728,00:55:18.334,"Shakira: Actually now, I am going to do this now.",Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:18.334,00:55:22.433,"I'm going to say that in Adam and Eve, all of us are genetically represented.",Shakira,37-189
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:18.334,00:55:22.433,Yes.,Dr. Khalifa,37-189
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:22.433,00:55:26.718,Yes. Yes.,Dr. Khalifa,37-190
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:22.433,00:55:26.718,"So, Adam and Eve didn't make the mistake. We all made this mistake again.",Shakira,37-190
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:27.089,00:55:28.595,Yes. Repeat it.,Dr. Khalifa,37-191
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:27.089,00:55:28.595,Right?,Shakira,37-191
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:28.595,00:55:29.730,Parivash: Ok.,Parivash,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:29.730,00:55:31.792,A woman: Adam and Eve didn't do mistake?,A woman,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:31.792,00:55:36.880,"No, no. We are genetically represented, all the women in Eve and all the men in Adam.",Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:37.189,00:55:44.562,"So, when Adam made the mistake and Eve made the mistake, we all made the mistake because God created two people, a man and a woman.",Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:45.000,00:55:48.544,And these two people are represented by all the men and all the women.,Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:48.544,00:55:52.829,We were all in them in Heaven.,Dr. Khalifa,37-192
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:48.544,00:55:52.829,"When Adam ate the apple and Eve ate the apple by Satan,",Shakira,37-192
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:52.829,00:55:58.658,"Shakira: Satan didn't distract just them. He distracted this whole, all these communities that are already disbelievers.",Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:55:59.152,00:56:01.893,But God had to bring them out.,Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:02.387,00:56:11.057,"So now, we are being born in the process so that we can now, God can find out who is going to believe and who is not going to believe.",Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:11.736,00:56:15.836,But we are being...,Shakira,37-193
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:11.736,00:56:15.836,But our job here is to denounce our crime that...,Dr. Khalifa,37-193
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:15.836,00:56:18.145,"Now, we have to redeem ourselves.",Shakira,37-194
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:15.836,00:56:18.145,And to hold God's Absolute Authority.,Dr. Khalifa,37-194
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:18.454,00:56:22.059,"Now, we have to show to God that only God is God.",Shakira,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:22.059,00:56:22.700,Dr. Khalifa: Here we go.,Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:23.009,00:56:25.133,"Parivash: Okay, Rashad. Yeah. Alhamdu Lillah",Parivash,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:25.133,00:56:27.751,I understood very perfect.,Parivash,37-195
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:25.133,00:56:27.751,Alhamdu Lillah (unintelligible).,Shakira,37-195
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:27.751,00:56:31.110,"Oh, very good. Now ready to (unintelligible)",Shakira,37-196
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:27.751,00:56:31.110,Ok. I have to repeat one more. Yeah.,Parivash,37-196
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:27.751,00:56:31.110,Alhamdu Lillah,Dr. Khalifa,37-196
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:31.110,00:56:37.927,"Parivash: When, when God asked Sheytan (Satan) to prostrate Adam, it was here,",Parivash,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:37.927,00:56:40.359,"Praivash: but already, already because...",Parivash,37-197
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:37.927,00:56:40.359,Right.,Dr. Khalifa,37-197
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:40.359,00:56:41.433,It was here.,Dr. Khalifa,37-198
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:40.359,00:56:41.433,"Oh, yeah.",Shakira,37-198
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:41.433,00:56:44.112,"Parivash: It was here, but, but he already because the...",Parivash,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:44.112,00:56:46.544,"Prostrate means, this is what it means. It means",Dr. Khalifa,37-199
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:44.112,00:56:46.544,Yeah. Yeah.,Parivash,37-199
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:46.544,00:56:51.261,that the angels will serve the human beings. Each one of us has guards.,Dr. Khalifa,37-200
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:46.544,00:56:51.261,Yeah.,Parivash,37-200
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:51.261,00:56:55.546,"Angels guarding us. So, not a scratch happens without God's will.",Dr. Khalifa,37-201
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:51.261,00:56:55.546,Yeah. Yeah.,Parivash,37-201
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:55.546,00:56:57.546,"Parivash: Yeah, yeah, I understand. But they misunderstand...",Parivash,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:56:57.546,00:57:00.000,"So, Satan, of course, said ""I'm not gonna serve the human beings.""",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:57:00.000,00:57:07.805,"Yeah, but they misunderstand it because they said, they hear God says ""prostrate Adam, and when, okay, go down.""",Parivash,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:57:07.805,00:57:10.546,"Dr. Khalifa: Yes, even the Christians think this is the original sin.",Dr. Khalifa,
37 Quran Study From Parivash 1037 Shakira's Home Sura 11;68 11 04 1989,https://www.youtube.com/watch?v=EiTW2MhEtTc,00:57:10.546,00:57:12.670,"Oh, no. Their prostration is here.",Shakira,37-202
