Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:55:31.221,00:55:34.553,"This is how we come to realize that God runs the world, controls everything.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:55:35.825,00:55:53.752,"A woman: About the witchcraft, isn't it when you give credit, like, to stuff like the evil eye, I mean, I think people actually help burning incense for evil eye, like,...",A woman,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:55:53.752,00:55:56.115,Dr. Khalifa: This is all over the Middle East. Yes.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:55:56.115,00:56:02.899,"A woman: I mean, come on, this is (unintelligible)",A woman,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:56:02.899,00:56:07.866,It's kind of like witchcraft but you're giving the jinns the credit (unintelligible),A woman,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:56:07.866,00:56:09.866,"You are absolutely right, and he knows that, too.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:56:09.866,00:56:16.893,"A woman: Oh, yeah, he knows that but (unintelligible). I thought they were crazy by burning incense, I'm like, (unintelligible) the baby. ""What are you doing?""",A woman,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:56:16.893,00:56:21.013,"And he's like ""no."" He didn't (unintelligible).",A woman,19-28
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:56:16.893,00:56:21.013,Right. Yes.,Dr. Khalifa,19-28
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:56:21.013,00:56:25.314,"Dr. Khalifa: It's funny how they... this is all over the world. They believe that. Yeah, all kinds of strange things",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:56:25.314,00:56:27.513,"A woman: Yeah, (unintelligible).",A woman,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:56:28.603,00:56:30.421,"Dr. Khalifa: It had to be seven times, did you count?",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:56:33.994,00:56:38.477,"I'm sure they did it seven times anyway. Then, they took the baby. That was their grandchild.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:56:40.899,00:56:45.624,Ok. The Ultimate Miracle: The Quran's Mathematical Code* 106.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:56:46.532,00:56:55.193,"[2:106]  When we abrogate any miracle, or cause it to be forgotten, we bring a better miracle, or at least an equal one. Do you not know that GOD is Omnipotent?",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:56:56.707,00:57:03.370,[2:107]  Do you not know that GOD possesses the kingship of the heavens and the earth; and you have none besides GOD as your Lord and Master?,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:57:05.853,00:57:15.000,[2:108]  Do you wish to demand of your messenger what was demanded of Moses before? Anyone who substitutes disbelief for belief has truly strayed off the right path.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:57:17.967,00:57:19.119,The...,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:57:20.451,00:57:22.451,[2:106]  .....Do you not know that GOD is Omnipotent?,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:57:23.117,00:57:28.690,"When this miracle, this mathematical miracle, this long sheet on the wall over there, which is a very",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:57:28.690,00:57:42.196,"tiny fraction of the miracle is just too awesome for words. And it's a very simple thing thing, but it teaches that God is Omnipotent.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:57:46.617,00:57:48.617,"I just, I can't describe it in words.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:57:49.889,00:57:58.248,"How can you manipulate the numbers in this way? The physical structure of the Quran 114 Surahs, every Surah is a specific number of verses.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:57:58.248,00:58:04.729,"And you put these numbers in any combination, and it comes out a multiple of 19. It's almost a physical impossibility.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:58:05.092,00:58:11.876,"Of course, it is not a physical impossibility because we see it, but for the humans and the jinns, it is a physical impossibility.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:58:13.876,00:58:15.876,God's greatness is indescribable.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:58:21.326,00:58:28.958,And God is telling us that those miracles of Moses and Jesus are nothing. God can bring better miracles.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:58:30.958,00:58:49.309,"[2:109]  Many followers of the scripture actually wished to revert you, now that you have believed, into disbelievers. This is due to jealousy on their part, after the truth has become evident to them. You shall pardon them, and leave them alone, until GOD issues His judgment. GOD is Omnipotent.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:58:50.944,00:58:58.515,"Those idol worshipping Sunnis, for example, they would rather see you a Christian or a Jew or an atheist than what you are now, a believer.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:58:58.878,00:59:06.934,"They would rather see you disbelieve. And this was reflected very clearly when at the meeting in Los Angeles,",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:59:06.934,00:59:14.092,"when this guy gave a research, a lecture, saying that the Quran was hallucinations of Muhammad,",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:59:14.092,00:59:20.270,and I stood up. I stood up and I gave the evidence that the Quran is from God.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:59:20.270,00:59:21.846,Who did they attack?,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:59:22.452,00:59:29.296,"Actually, they're same people who are meeting in Chicago next week. They attacked me. They didn't attack the other guy who said ""the Quran is hallucination.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:59:29.599,00:59:31.720,"They attacked the guy who says ""the Quran is from God.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:59:34.021,00:59:36.748,"They would rather see me say ""the Quran is hallucination of Muhammad.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:59:40.927,00:59:46.440,"So, the Quran is really accurate in describing them. 110.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:59:47.409,00:59:49.409,This is a commandment to you and me.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:59:49.467,00:59:57.704,"[2:110]  You shall observe the Contact Prayers (Salat) and give the obligatory charity (Zakat). Any good you send forth on behalf of your souls,...",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:59:57.704,01:00:03.095,"...will end up in your, what is it, PRA?",Dr. Khalifa,19-29
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:59:57.704,01:00:03.095,PRA.,A woman,19-29
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:59:57.704,01:00:03.095,PRA. Post Retirement Account.,Dr. Khalifa,19-29
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:00:03.640,01:00:07.336,[2:110]  ....you will find it at GOD. GOD is seer of everything you do.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:00:10.909,01:00:22.477,"Now, I know for a fact that it takes time to complete, to do the Contact Prayers, all five of them.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:00:24.420,01:00:27.279,"But be sure you go, you move forward, you always move forward.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:00:29.034,01:00:35.316,"For example, you may start by doing the Morning Prayer, especially the young people. You may start by doing the Morning Prayer, only.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:00:37.314,01:00:43.742,"But be sure that you move forward, not backwards. So next time, you do the Noon... the Morning and the Night Prayer.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:00:44.409,01:00:47.302,"That's two of them, for a while, for a few months, maybe.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:00:48.150,01:00:54.684,"And don't be discouraged that you cannot do the others. Then, you do the Morning, the Night, and the Noon.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:00:54.684,01:01:04.257,"As long as you keep growing, you'll do alright, but don't hear this commandment and ignore it.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:01:05.044,01:01:09.164,[2:110]  You shall observe the Contact Prayers (Salat) and give the obligatory charity (Zakat).,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:01:12.199,01:01:21.050,"You can't keep ignoring it. This is God ordering you to do this, the Five Prayers.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:01:21.050,01:01:31.645,This is really the minimum that we can do. And it helps you a lot. You come a long way towards having God as your god. Just the Five Prayers and you come a long way.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:01:34.611,01:01:41.864,"And as I mentioned repeatedly before, God wants the strong and the disciplined in His Kingdom. He does not want the lazy ones.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:01:42.897,01:01:52.778,"God wants the strong and the disciplined who can do the Five Prayers. You must force your body to do the Five Prayers every day. If you're not doing them, you're not being fair to yourself.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:01:54.412,01:02:02.504,"You're suffering too much, unnecessarily, because everything will be straighted in your life if you do the Five Prayers.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:02:03.960,01:02:14.440,"And you must be hard on yourself. Put your ""self"" on trial and tell yourself ""you are bad, self. You must do the Five Prayers. Why don't you do the Five Prayers?""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:02:14.440,01:02:20.735,"You must keep after your self, until you do, carry out this commandment, 110.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:02:22.252,01:02:26.287,"But don't let Satan discourage you, as I said. As long as you move forward.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:02:29.375,01:02:33.616,[2:110]  You shall observe the Contact Prayers (Salat) and give the obligatory charity (Zakat).,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:02:34.585,01:02:39.128,"And this is, the rest of the verse tells us that this is what you're depositing in your PRA.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:02:39.868,01:02:47.853,"This is what you benefit now. You receive interest now, fringe benefits.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:02:48.882,01:02:54.758,"[2:110]  ....Any good you send forth on behalf of your souls, you will find it at GOD. GOD is seer of everything you do.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:02:54.758,01:02:56.092,111.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:02:56.576,01:03:05.783,"[2:111]  They said, ""No one will enter Paradise unless he is Jewish or Christian!"" Such is wishful thinking on their part. Say, ""Show us your proof, if you are truthful.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:03:07.099,01:03:14.477,"And the Muslims, so called Muslims, fall in the same trap. They say ""the Jews and the Christians will not go to Heaven.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:03:15.000,01:03:21.632,"Well, the Quran tells us otherwise. It is... anyone who worships God alone will make it to Heaven.",Dr. Khalifa,
