Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:03:38.345,01:03:40.482,"Surahs 60, 61, and 62.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:03:45.112,01:03:48.224,"So, she'll be our teacher next Friday.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:03:48.224,01:03:54.043,"3 Surahs, because we have, we don't wanna take just one Surah every time, or it will take forever.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:03:57.317,01:04:00.000,"Dr. Khalifa: And, Robert? Go ahead.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:04:00.266,01:04:06.318,"Robert: This just goes back to the verse on when we were talking about the hypocrites,",Robert,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:04:06.318,01:04:13.899,"and it says in the Quran that they are the ones who disbelieve and believe, disbelieve and believe, and then",Robert,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:04:13.899,01:04:17.824,"fall deeper to disbelief, or, and they are the ones who...",Robert,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:04:20.368,01:04:21.909,"Dr. Khalifa: No, these...",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:04:21.909,01:04:25.237,"Robert: They're with one side, and they're with the other, and they go with one side and with the other.",Robert,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:04:25.237,01:04:30.540,"They're, they're people that never make up their minds. They want, they want this but they want that.",Robert,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:04:30.923,01:04:37.825,"And in, in terms of us, when we make our covenant, like this, or the hypocrite never knows they are hypocrite.",Robert,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:04:37.825,01:04:40.000,The disbeliever never knows they're disbeliever.,Robert,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:04:40.000,01:04:46.569,"Okay, so everybody, when it came right down to it, nobody thinks they're going the, nobody thinks they're going to Hell.",Robert,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:04:46.569,01:04:53.580,"So, when you look at this, like, like you said ""Ayatollah Khomeini thinks... or he's a hypocrite.""",Robert,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:04:54.446,01:05:02.727,"But yet, because he thinks he's a believer, but then, again, the Christians... That's bad to say that, but",Robert,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:05:03.086,01:05:04.573,"Robert: Certain Christians, or some Christians...",Robert,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:05:05.602,01:05:07.576,"Actually, it's common to all human being.",Dr. Khalifa,06-15,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:05:05.602,01:05:07.576,Absolutely.,Robert,06-15,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:05:07.576,01:05:08.955,It's common to all...,Dr. Khalifa,06-16,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:05:07.576,01:05:08.955,"I don't wanna generalize,",Robert,06-16,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:05:08.955,01:05:14.908,"Robert: because you get in trouble if you do something like that. But saying certain people... Okay, if somebody idolizes Jesus,",Robert,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:05:14.908,01:05:19.352,"that's, that's what we say, then that person",Robert,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:05:19.352,01:05:24.683,"may well think they are believer, is, is an idolater.",Robert,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:05:24.683,01:05:29.015,"Robert: Okay, even that's where that makes them disbeliever. Would that also make them a hypocrite? Well, no.",Robert,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:05:29.015,01:05:34.184,"Yes, yes, yes, he's a hypocrite because he thinks he's a believer and he thinks he's going to Heaven.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:05:34.184,01:05:37.512,"Robert: But everybody thinks they're going, nobody thinks they're going to Hell.",Robert,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:05:37.891,01:05:43.656,"Dr. Khalifa: Well, the disbeliever just doesn't even think, he thinks Hell doesn't exist, you see.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:05:43.656,01:05:50.000,"Dr. Khalifa: But the hypocrite says he believes in God, and he knows there's Heaven and there's Hell. And he knows he's going to Heaven.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:05:50.000,01:05:53.924,"Well, then in that case, the only people that would be disbeliever (unintelligible) atheists.",Robert,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:05:53.924,01:05:55.328,"Dr. Khalifa: Yes, exactly.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:05:55.928,01:05:59.364,"Robert: So then, all people are hypocrites?",Robert,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:05:59.364,01:06:03.422,Dr. Khalifa: Yes. The vast majority are. Yes.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:06:05.253,01:06:07.607,"Dr. Khalifa: This is why in Surah 12, God says,",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:06:07.607,01:06:10.000,"[12:103]  Most people, no matter what you do, will not believe.",Dr. Khalifa,,12:103,en
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:06:12.079,01:06:16.058,"And then, most of those who believe will fall in idol worship.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:06:18.465,01:06:21.762,"So, the vast majority are hypocrites.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:06:25.065,01:06:25.982,Dr. Khalifa: Farhad.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:06:25.982,01:06:28.416,Farhad: My question does not relate to,Farhad Mo'ini,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:06:28.416,01:06:29.171,Dr. Khalifa: It's okay.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:06:29.171,01:06:30.575,Farhad: what were discussed.,Farhad Mo'ini,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:06:31.851,01:06:34.692,"Farhad: In, in Surah 53, on the footnote,",Farhad Mo'ini,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:06:39.403,01:06:41.403,the (unintelligible) says (unintelligible) Muhammad.,Farhad Mo'ini,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:06:41.944,01:06:44.594,The Quran (unintelligible) to Muhammad in his chest.,Farhad Mo'ini,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:06:45.298,01:06:53.103,"Farhad: And it says that Muhammad, not sure, was unconscious, when he was telling (unintelligible).",Farhad Mo'ini,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:06:53.103,01:06:55.380,"Dr. Khalifa: Yeah. No, that's, that's wrong.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:06:56.192,01:06:56.947,Farhad: This is...,Farhad Mo'ini,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:06:58.030,01:07:03.875,Dr. Khalifa: This is what is written in the history books. But it is not true. I don't believe it.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:07:03.875,01:07:04.629,Farhad: Ok.,Farhad Mo'ini,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:07:07.607,01:07:09.607,"Farhad: So, then it is some other place.",Farhad Mo'ini,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:07:10.636,01:07:11.170,"Farhad: Well,...",Farhad Mo'ini,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:07:11.441,01:07:16.231,"Dr. Khalifa: Muhammad was, was very much conscious, and he wrote the Quran with his own hand.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:07:16.231,01:07:20.722,These are things that we didn't know at the time of making this translation.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:07:21.159,01:07:28.061,"Farhad: Now then, you made (unintelligible) in, in one of the (unintelligible) from the new Quran.",Farhad Mo'ini,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:07:28.819,01:07:30.819,Those verses that just got deleted.,Farhad Mo'ini,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:07:32.819,01:07:41.869,"Farhad: What was the reason for, for gathering Ayas, and having every Aya to be verified?",Farhad Mo'ini,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:07:41.869,01:07:46.227,"Dr. Khalifa: No, no, no, that didn't happen either. This is what they said. This is what they wrote in their books.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:07:47.743,01:07:55.326,"According to them, they collected the Quran, and they had every verse witnessed by at least two witnesses,",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:07:55.326,01:08:02.607,"except the last two verses in Surah 9. They found it only with a late Muslim, Medinan Muslim.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:08:02.607,01:08:10.000,"And then, the Hadith supported him by saying that his testimony equals two. And this is all nonsense, of course. But this is the idea.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:08:10.917,01:08:14.841,"You're quoting that nonsense. But the Quran was written by the prophet,",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:08:14.841,01:08:19.278,"with his own hand, and the instructions were on the side as to where every piece goes.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:08:19.498,01:08:25.967,And the committee that was putting the Quran together during Uthman's time were using that. They didn't need any witnesses.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:08:26.563,01:08:32.978,"Dr. Khalifa: But I'm narrating what they wrote in Bukhari and the Sunnah books and all that, because it's a bunch of nonsense.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:08:32.978,01:08:40.000,"Farhad: Then, was that being used as an evidence that the two verses were doubtful then...",Farhad Mo'ini,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:08:40.227,01:08:47.021,"Dr. Khalifa: Right, because, you know, the thief feels something and exposes himself.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:08:47.839,01:08:53.333,"You are saying that was nonsense, then how could that be used as an evidence?",Farhad Mo'ini,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:08:53.658,01:08:58.827,"Dr. Khalifa: Because it indicates that they were suspicious of their own crime. They, they knew",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:08:58.827,01:09:03.971,"their crime. You know, there is a famous story in the Middle East.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:09:03.971,01:09:13.472,"I don't know if it, if it is also known in Iran or not, but this king or something, one of his precious birds was stolen.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:09:13.472,01:09:17.450,"So, he, he got all his servants and he lined them up in a line.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:09:17.450,01:09:26.002,"And he said ""I want the person who stole my precious bird to come forward and confess, and I will forgive that person. I'll forgive him.""",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:09:26.601,01:09:28.576,"Nobody came forward. So, he kept saying",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:09:28.576,01:09:37.020,"""I know who the person is, but if he comes forward, I'll forgive him. I want him to confess on his own and bring my precious bird back.""",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,01:09:37.402,01:09:43.762,"Nobody came forward. Then, he said ""you see, I know because that person has a feather on his head."" So, one of them went like this.",Dr. Khalifa,,,
