Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:57:42.522,00:57:44.214,And God is teaching us by...,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:57:44.214,00:57:50.712,"There's a book, of course, that puts all these stories in one book, about out-of-body experiences. Some of you may have seen the book.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:57:51.143,00:57:55.508,"They are mainly people who, doctors are operating on, and they say exactly the same thing.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:57:55.508,00:58:00.000,"They watch the doctors operating their bodies, and then they decide to go back.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:58:00.431,00:58:07.730,"Of course, that's not death. I mean, this, obviously, this fellow was destined to live beyond that point.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:58:07.730,00:58:11.887,"But God is teaching us, telling us exactly what the deal is. And this is what we're reading here.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:58:12.934,00:58:20.295,"They, Adam and Eve were out of their bodies. They are having fun in Paradise. When they disobeyed God's law, they came to this body, which tells us",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:58:20.295,00:58:24.144,"this is how you go to Satan's kingdom. Since you listened to Satan,",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:58:24.144,00:58:27.561,"you didn't listen to God, you belong in Satan's kingdom. So, ""goodbye.""",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:58:27.561,00:58:29.292,Which we see in 26.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:58:32.524,00:58:39.824,"[7:24]  He said, ""Go down as enemies of one another. On earth shall be your habitation and provision for awhile.""",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:58:40.871,00:58:42.871,Dr. Khalifa: Which is undergoing the (unintelligible).,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:58:42.871,00:58:44.599,A woman: (unintelligible).,A woman,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:58:44.599,00:58:53.377,"Dr. Khalifa: I think, yes, we have, I think, we have very clear picture, with a few little details that God hasn't, didn't let us know yet,",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:58:53.377,00:58:55.747,and are not relevant to our generation anyway.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:58:55.747,00:58:57.007,A man: Can I ask you a question?,A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:58:57.007,00:58:58.856,"Dr. Khalifa: Yeah, go ahead. You've been very quiet.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:58:58.856,00:59:06.648,"A man: At the time of the Feud, all the human beings, all those, I don't know,",A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:59:06.648,00:59:07.847,Dr. Khalifa: Rebels.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:59:07.847,00:59:09.847,all the rebels were put to death?,A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:59:10.883,00:59:14.502,"Dr. Khalifa: Not at the time of the Feud. There are certain things that happened after that,",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:59:14.502,00:59:20.014,"including this bearing witness that God is our Lord and Master, putting a certain instinct in us.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:59:20.445,00:59:25.834,"And you notice, and go look carefully again at 172, this same Surah.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:59:34.768,00:59:35.268,"It says,",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:59:35.289,00:59:38.336,[7:172]  Recall that your Lord summoned all the descendants of Adam ...,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:59:39.137,00:59:44.588,"So, God had only the human race bear witness that He is Lord and Master, but not the jinns.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:59:46.128,00:59:49.361,"See, your companion represents Satan's point of view.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:59:49.361,00:59:53.148,"Your companion will never tell you to do the Noon Prayer, or to worship God alone.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:59:54.319,00:59:56.319,Your companion will do the exact opposite.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,00:59:58.044,01:00:04.296,"So, but God gave us the natural instinct of knowing that God, knowing about God, knowing that He alone is our Lord and Master.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:00:05.299,01:00:10.400,The jinns were the half of the creatures who were closest to Satan's point of view.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:00:11.017,01:00:12.705,Dr. Khalifa: And they're being assigned to us.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:00:12.705,01:00:15.456,Mahmood Abib: When was the time that Satan was exposed?,Mahmoud Abib,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:00:16.937,01:00:17.831,Dr. Khalifa: You mean as a rebel?,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:00:17.831,01:00:18.475,Mahmood Abib: As a rebel.,Mahmoud Abib,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:00:18.475,01:00:20.475,Dr. Khalifa: This is in 38:69.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:00:24.686,01:00:33.826,Dr. Khalifa: This is the very beginning. This triggered the whole thing. 38:69 is in page 457.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:00:37.646,01:00:38.146,"It says,",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:00:38.146,01:00:41.317,"[38:69]  ""I did not possess any knowledge about the feud in the High Society.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:00:42.453,01:00:47.636,"And you notice after this, again, we're told the story of Satan, eating from the tree.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:00:49.636,01:00:54.532,"So, you can see the connection. Do you see the connection? Let's read it. Starting at 67.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:00:54.532,01:00:57.517,"[38:67]  Say, ""Here is awesome news.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:00:57.887,01:00:59.887,"[38:68]  ""That you are totally oblivious to.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:01:00.257,01:01:03.679,"[38:69]  ""I did not possess any knowledge about the feud in the High Society.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:01:03.679,01:01:04.902,Which is called,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:01:04.902,01:01:06.902,(38:67) نَبَؤٌا۟ عَظِيمٌ in Arabic.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:01:07.244,01:01:08.628,(38:67) قُلْ هُوَ نَبَؤٌا۟ عَظِيمٌ,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:01:08.628,01:01:14.510,"It's, it's an awesome, it's a crucial incident in the history of, of the universe.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:01:15.934,01:01:19.167,"[38:69]  ""I did not possess any knowledge about the feud in the High Society.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:01:19.167,01:01:22.679,"[38:70]  ""I am inspired that my sole mission is to deliver the warnings to you.""",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:01:22.679,01:01:26.342,"[38:71]  Your Lord said to the angels, ""I am creating a human being from clay.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:01:26.342,01:01:31.176,"[38:72]  ""Once I perfect him, and blow into him from My spirit, you shall fall prostrate before him.""",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:01:31.176,01:01:33.176,"[38:73]  The angels fell prostrate, all of them,",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:01:33.176,01:01:36.901,"[38:74]  only Satan refused; he was too arrogant, unappreciative.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:01:37.702,01:01:46.603,"[38:75]  God said, ""O Satan, what prevented you from prostrating before the one I created with My hands? Were you too arrogant? Have you rebelled?""",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:01:46.911,01:01:48.356,"[38:76]  He said, ""I am better than he; ...",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:01:48.356,01:01:52.697,"So, this is what, the same thing we read, except we see it connected with the Great Feud.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:01:54.053,01:01:56.546,"So, it's, and you see the Great Feud ahead of this,",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:01:56.546,01:01:58.731,"So, it's the Great Feud that triggered this whole business.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:01:59.470,01:02:01.470,"Now before the Great Feud, what was happening?",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:01.898,01:02:04.198,"Adam and Eve and you and I were in existence,",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:04.198,01:02:06.198,with the angels and the jinns and everybody.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:06.568,01:02:08.568,And there was no Feud. Everything was wonderful.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:09.492,01:02:11.492,"Then, the Feud happened with the rebellion.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:15.497,01:02:17.312,(38:69) ٱلْمَلَإِ ٱلْأَعْلَىٰٓ إِذْ يَخْتَصِمُونَ,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:17.312,01:02:19.312,The High Society feuded.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:20.729,01:02:22.483,You can pick up in Farsi some of this.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:22.791,01:02:23.867,(38:69) ٱلْمَلَإِ ٱلْأَعْلَىٰٓ,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:23.867,01:02:25.407,is the High Society.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:25.407,01:02:26.360,(38:69) إِذْ يَخْتَصِمُونَ,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:26.360,01:02:27.559,Do you have KHISAM?,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:28.947,01:02:30.577,"So, Alhamdu Lillah.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:31.132,01:02:34.179,"This is what triggered the whole thing, is this rebellion.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:35.165,01:02:37.165,"So, what does God do with the rebels?",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:39.165,01:02:41.843,"The angels suggested, put them in Hell.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:42.151,01:02:44.151,"The angels said, put them all in Hell.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:44.695,01:02:45.195,"God said,",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:45.195,01:02:46.517,"[2:30]  ... ""I know what you do not know.""",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:46.517,01:02:47.972,Dr. Khalifa: I'm gonna give them another chance.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:47.972,01:02:52.839,Mahmood Abib: (unintelligible).,Mahmoud Abib,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:02:53.122,01:03:01.514,"See, the plan calls for putting all of them to death, bringing them in this earth,",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:03:01.514,01:03:05.149,having no recollection at all of what happened in the past.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:03:05.532,01:03:10.577,"Dr. Khalifa: In other words, the fresh start. It's a whole new, a whole new",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:03:10.577,01:03:11.077,A woman: chance.,A woman,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:03:11.077,01:03:12.049,Dr. Khalifa: chance.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:03:12.788,01:03:16.016,And we are given God's message and Satan's message.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:03:16.571,01:03:17.940,We're making a choice.,Dr. Khalifa,
