Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:53:15.000,00:53:19.842,"Dr. Khalifa: If somebody says ""I don't like you because you're a Khomeini man."" Then, you will know he's a stupid person.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:53:19.842,00:53:26.228,Dr. Khalifa: Because he's passing judgement on you. It would be like you're walking on the street and a dog barks at you. What would you do?,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:53:26.228,00:53:30.000,A man: (unintelligible),A man,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:53:30.798,00:53:32.513,"Dr. Khalifa: No, it isn't (unintelligible)",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:53:33.364,00:53:40.146,"Dr. Khalifa: You just look at that person, that person, and say ""you don't get into a fight.""",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:53:40.545,00:53:46.052,Catherine: But you also mentioned aggression against your family and protection of yourself and your family.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:53:46.280,00:53:51.701,"That's, that's a different issue. You have the right and God tells us we do to protect ourselves and our family.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:53:52.442,00:53:57.008,Catherine: We do not have the right to aggress first. We have the right to protect ourselves.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:53:58.254,00:54:00.807,"Dr. Khalifa: In Surah 42, it says ""you stand up for your rights.""",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:54:00.807,00:54:15.295,"A man: Yeah, that's (unintelligible)",A man,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:54:16.540,00:54:21.967,"Dr. Khalifa: No, it's better not to get to that stage where, stage where he swings at you. I would ignore that.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:54:22.309,00:54:24.594,"It takes, actually, it takes more strength.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:54:25.958,00:54:31.020,"It takes more strength to, not to (unintelligible).",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:54:31.020,00:54:40.262,"I'm thinking solely because Sammy got in a situation like this and if I were in Sammy's place, I would be flunking the test.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:54:40.262,00:54:45.797,"I would have punched the guy in the face, but he was, he was, he was stronger than...",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:54:46.937,00:54:49.336,Dr. Khalifa: He did the right thing. I forget what was it.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:54:50.635,00:54:52.167,Beth: He may got arrested?,Beth,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:54:55.987,00:54:57.474,A woman: Sammy? Wow!,A woman,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:54:57.474,00:55:00.843,"Dr. Khalifa: In Buffalo, the other day somebody was (unintelligible) him or something.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:55:02.382,00:55:03.413,Dr. Khalifa: ...did something on the...,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:55:03.413,00:55:04.383,Beth: I didn't hear about that.,Beth,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:55:06.151,00:55:08.721,"Dr. Khalifa: I, I don't remember the specifics, but...",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:55:11.230,00:55:14.599,control yourself is... I would ignore those people.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:55:17.370,00:55:20.910,You should not get into any fist fights or anything like that. Just ignore it.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:55:21.195,00:55:32.717,"Dr. Khalifa: It, it takes more strength to restrain yourself than to get provoked into a fist fight or any of those silly things. You'll be a bigger man if you walk away and ignore them.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:55:32.717,00:55:35.792,A man: (unintelligible),A man,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:55:35.792,00:55:40.359,"Dr. Khalifa: Yes, yes, the Quran says you have the right to stand up for your right.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:55:40.986,00:55:49.771,"Dr. Khalifa: If he punched you in the face, and you punch him back, it's your right, but, but God tells you it's better to be stronger if you can restrain yourself and avoid it.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:55:49.771,00:55:52.390,A man: (unintelligible),A man,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:55:53.587,00:55:57.982,"Dr. Khalifa: Yes, of course. Yeah, Self defense is always justified.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:55:59.122,00:56:00.000,Dr. Khalifa: Yes.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:56:00.798,00:56:05.592,Douglas: I grew up in a highly oppressive environment and my parents...,Douglas,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:56:05.592,00:56:07.592,Dr. Khalifa: You never talked to me (unintelligible),Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:56:07.592,00:56:12.238,"Douglas: ...neighborhood. Sometimes my, my parents told me that fighting is wrong.",Douglas,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:56:12.238,00:56:19.655,"And a lot of kids are being stupid, that was a way of life and when in first time, maybe not the first, but I got into a fight,",Douglas,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:56:19.655,00:56:25.818,"one of the kids wanted to jump on me and hit me, I was trying to (unintelligible) this wasn't the way you told me it would be.",Douglas,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:56:28.726,00:56:31.866,who I completely (unintelligible) since I was down on the concrete.,Douglas,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:56:33.406,00:56:37.972,"So, I went back to my parents and said ""it doesn't work the way you (unintelligible).""",Douglas,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:56:39.340,00:56:44.134,"They took it out on me both, and I think the same thing that was true in many times (unintelligible)",Douglas,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:56:44.476,00:56:49.840,"Sometimes people will do things to you, you just simply have to defend yourself.",Douglas,01-11,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:56:44.476,00:56:49.840,Defend yourself.,Dr. Khalifa,01-11,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:56:49.840,00:56:58.454,"Douglas: And you are taking a human being in the name of Allah, now some, some people out here do like (unintelligible)",Douglas,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:56:59.679,00:57:05.552,Dr. Khalifa: You understand it takes more strength to really resist getting drawn into a fight. Hamid.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:05.552,00:57:13.369,Hamid: (unintelligible) very good one (unintelligible) sometimes the right thing to do is to defend.,Hamid,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:13.369,00:57:13.943,Douglas: Right.,Douglas,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:13.943,00:57:23.299,"Hamid: (unintelligible) on you. (unintelligible) Sometimes, (unintelligible) I had to show that we can do it if we want to.",Hamid,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:23.299,00:57:24.216,A woman: That's you ego.,A woman,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:24.786,00:57:26.159,Dr. Khalifa: (unintelligible),Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:26.159,00:57:28.132,"okay, now, I...",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:28.132,00:57:31.566,"I wanna tell you. If you are with God, nothing will happen to you. You're gonna be a winner.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:32.193,00:57:35.333,"Dr. Khalifa: When you are a person of God, you'll be a winner all the time. Don't worry.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:35.333,00:57:37.333,(unintelligible),A man,01-12,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:35.333,00:57:37.333,Robert.,Dr. Khalifa,01-12,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:37.333,00:57:39.333,"...position of power, but (unintelligible) like,",Robert,01-13,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:37.333,00:57:39.333,Yes.,Dr. Khalifa,01-13,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:39.333,00:57:44.241,"Robert: like what you said, it's harder to be patient and be benevolent. Hey, I grew up in an environment",Robert,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:44.241,00:57:45.785,(unintelligible),Robert,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:45.785,00:57:52.176,"I mean, I grew up with 3 older brothers. There was no fighting and that was not an everyday thing.",Robert,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:52.176,00:57:55.145,(unintelligible),Robert,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:55.145,00:57:56.803,"So, it was a natural thing.",Robert,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:56.803,00:57:58.803,(unintelligible) you know.,Robert,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:57:58.803,00:58:00.233,(unintelligible),Robert,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:58:02.233,00:58:06.400,"you know, I mean, it was a natural reaction, you know, that was part of it.",Robert,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:58:06.400,00:58:10.453,Robert: (unintelligible),Robert,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:58:10.453,00:58:11.484,Dr. Khalifa: (unintelligible),Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:58:11.484,00:58:15.753,"Robert: You know, I would (unintelligible), wait a second now, (unintelligible)",Robert,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:58:15.753,00:58:24.152,"Dr. Khalifa: I think, maybe Catherine should have used the word sadness, or, or disappointed, rather than anger.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:58:25.064,00:58:30.998,"Because you don't, you don't become sad and depressed. That's objection.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:58:31.967,00:58:35.393,Happiness is devotion to God. Happiness is submission to God.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:58:36.354,00:58:45.320,"And the opposite of that, of that is objection. If you are sad, you're objecting to what God is doing.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:58:46.460,00:58:48.460,"Dr. Khalifa: So, maybe anger is not the correct word.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:58:48.460,00:58:54.601,A man: (unintelligible),A man,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:58:54.601,00:58:56.464,"Dr. Khalifa: Yes, exactly, yeah.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:58:57.034,00:58:59.604,ٱلْكَـٰظِمِينَ ٱلْغَيْظَ (3:134) Suppressors of anger.,Dr. Khalifa,,3:134,ar
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:59:01.026,00:59:04.622,One of the characteristics of a believer is suppressor of anger.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:59:05.991,00:59:12.211,"It's just you understand life. When you read the Quran, you read God's message and understand what life is all about.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:59:12.211,00:59:17.689,"You know that it is not worth it to get in a fist fight, be angry because of what somebody said.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:59:18.478,00:59:20.877,Dr. Khalifa: Especially that if it is something stupid.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:59:20.877,00:59:25.557,A man: (unintelligible),A man,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:59:26.543,00:59:32.426,"Dr. Khalifa: You definitely have to defend yourself. If you can avoid, you can forgive and forget, you'll be much stronger.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,00:59:33.509,00:59:37.216,Back to Catherine. You can finish this Surah.,Dr. Khalifa,01-14,,
