Video Title,Link,Start Time,End Time,Text,Speaker
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:10:31.042,00:10:32.778,that you will be in God's kingdom,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:10:32.778,00:10:38.202,you'll carry out the five nourishing meals for your soul,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:10:38.202,00:10:41.642,that you will follow the commandments in the Quran,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:10:41.642,00:10:43.314,you're gonna fast the month of Ramadan,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:10:43.314,00:10:45.906,"which comes April 17, by the way",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:10:45.906,00:10:47.942,you must be ready as of now,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:10:47.942,00:10:51.240,that you'll not backbite anybody,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:10:51.240,00:10:53.971,you will not hurt anyone,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:10:53.971,00:10:59.595,unless they are fighting in the cause of God which doesn't happen here.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:10:59.595,00:11:00.761,This is a free land.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:02.648,00:11:05.547,"Simply, that you will follow the commandments",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:05.547,00:11:08.038,and you make this solemn pledge now.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:08.038,00:11:10.804,God says there is a commandment in the Quran that says,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:10.804,00:11:12.110,يَـٰٓأَيُّهَا ٱلَّذِينَ ءَامَنُوا۟,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:12.110,00:11:13.658,"""O, you who believe,""",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:13.658,00:11:15.751,this is directed to those who believe,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:15.751,00:11:17.556,تُوبُوٓا۟ إِلَى ٱللَّهِ,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:17.556,00:11:23.439,"""Repent to God,"" meaning enter into a covenant with God",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:23.439,00:11:24.937,تَوْبَةً نَّصُوحًا,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:24.937,00:11:26.937,"means ""irrevocable repentance.""",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:26.937,00:11:30.647,"Irrevocable, irrevocable, so you mean it",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:30.647,00:11:33.514,as you repent now and as you pledge now,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:33.514,00:11:36.655,to enter God's kingdom and attain perfect happiness,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:36.655,00:11:40.697,"and God will believe you, will take your word for it. When you make a Covenant,",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:40.697,00:11:43.136,He will accept the Covenant.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:43.136,00:11:45.891,and God says in the Quran,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:46.980,00:11:49.234,أَوْفُوا بِعَهْدِي أُوفِ بِعَهْدِكُمْ,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:49.524,00:11:53.774,"""You carry out your part of the Covenant, I will carry out my part of the Covenant.""",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:53.774,00:11:56.010,which is this: the Perfect Happiness.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:56.010,00:11:59.099,"So, we are going now collectively to make a Covenant,",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:11:59.099,00:12:01.502,enter into a Covenant with God that we will repent,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:12:01.502,00:12:03.705,"that as of now, there will be no sin",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:12:03.705,00:12:06.377,that you're gonna be a perfect human being.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:12:06.377,00:12:10.176,And then you're gonna keep your part of the Covenant.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:12:10.176,00:12:12.282,Tooboo Ela Allah.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:12:33.402,00:12:37.394,"Alhamdu Lillah, Wa Ash-hadu Alla Elaha Ella Allah Wahdahu La Shareeka Lah.",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:12:37.394,00:12:41.428,We praise God and we bear witness that there is no other god besides Him.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:12:41.428,00:12:45.603,Congratulations! We probably shook the galaxy,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:12:45.603,00:12:48.564,just this group of us,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:12:48.564,00:12:51.478,"pledging, entering into a Covenant with God",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:12:51.478,00:12:54.994,and God accepts you with open arms.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:12:58.732,00:13:01.701,"As we recite Al-Fãtehah in the prayers,",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:13:01.701,00:13:04.947,"we say ""Bism Allah Arrahman Arraheem.""",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:13:04.947,00:13:08.330,"Arrahman Arraheem, Most Gracious, Most Merciful.",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:13:08.330,00:13:11.700,And God's mercy is beyond our imagination.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:13:11.700,00:13:15.560,God is Merciful beyond our imagination.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:13:15.560,00:13:23.217,"And I feel this a lot with the discovering, discovering the Quran.",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:13:23.217,00:13:26.883,"For example, you tell the human beings",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:13:26.883,00:13:31.929,when we learn that Allah Subhanahu Wa Ta'ala gives the human being 40 years,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:13:31.929,00:13:34.180,to make up his or her mind,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:13:34.180,00:13:40.667,"40 years of research, looking around, studying and then, deciding,",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:13:40.667,00:13:43.898,"people say ""no, what do you mean 40 years? That's too long.""",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:13:43.898,00:13:46.017,Because people are mean.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:13:46.017,00:13:49.083,They are not as merciful as God.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:13:49.083,00:13:53.761,"Many people I tell them ""a person who dies at the age of 35",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:13:53.761,00:13:58.858,"and he didn't pray, he didn't fast, he didn't do anything",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:13:58.858,00:14:00.882,"is going to Heaven.""",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:14:00.882,00:14:04.117,"They say ""no, send him to Hell.""",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:14:04.117,00:14:06.251,"""Why does he go to Heaven?"" you know",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:14:06.251,00:14:11.335,But God is Merciful beyond our wildest imagination.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:14:11.335,00:14:14.511,And God decided that He wants to give us 40 years,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:14:14.511,00:14:17.669,to look around and study,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:14:17.669,00:14:19.866,"and thank God, you know, thinking of myself",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:14:19.866,00:14:24.269,"and many other, my friends who barely made it, you know",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:14:24.269,00:14:27.296,before the 40 years were up.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:14:27.296,00:14:29.349,God is Merciful,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:14:29.349,00:14:32.348,because we would be in deep trouble if it was shorter than 40 years.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:14:34.416,00:14:40.000,"There is a law in Quran that says ""Equivalence"", the law of QESAS 
""Equivalence""",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:14:40.000,00:14:44.112,is detailed in the Quran. It goes beyond what was dictated in the Torah.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:14:44.112,00:14:47.418,"And it says ""the male for the male, the female for the female",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:14:47.418,00:14:49.910,"the slave for the slave, the free for the free.""",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:14:51.507,00:14:54.403,And this restricts Capital Punishment,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:14:54.403,00:15:02.485,and this is followed by recommendation to substitute compensation for capital punishment,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:15:02.485,00:15:07.698,"but when I ask the people, even the gentlest and kindest of friends",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:15:07.698,00:15:11.204,"and you tell them ""a male killed a female",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:15:11.204,00:15:14.955,"What is the punishment?"" They say ""kill him.""",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:15:16.080,00:15:18.640,"Why? God says ""the male for the male, the female for the female.""",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:15:18.640,00:15:21.801,"So, He's given us... ""where do you get the male for the female?""",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:15:21.801,00:15:25.282,"I say ""a female killed a male.",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:15:25.282,00:15:29.533,"What is the punishment for this murder?"" They say ""kill her. Kill her.""",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:15:31.021,00:15:33.021,"Why? I mean, you look at the law",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:15:33.021,00:15:36.010,"but when I discuss it with them and they look at the Quran,",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:15:36.010,00:15:39.217,they see that God's Mercy is there,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:15:39.217,00:15:42.070,and we cannot violate these laws.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:15:42.070,00:15:42.931,We are mean.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:15:44.528,00:15:48.577,God's Mercy is beyond our wildest imagination.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:15:48.577,00:15:56.506,"This verse ""the male for the male, the female for the female"" and so on is followed at the end of the verse",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:15:56.506,00:15:59.793,(2:178) مَنِ ٱعْتَدَىٰ بَعْدَ ذَٰلِكَ فَلَهُۥ عَذَابٌ أَلِيمٌۭ,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:15:59.793,00:16:01.725,Anyone who transgresses this law,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:01.725,00:16:03.085,after this,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:03.085,00:16:05.448,which indicates this is a new law,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:05.448,00:16:06.945,بَعْدَ ذَٰلِكَ,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:06.945,00:16:08.613,after this,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:08.613,00:16:10.506,will suffer a painful retribution.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:13.082,00:16:14.622,"So, it is very clear in the verse.",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:14.622,00:16:22.270,"And everyone that we discussed this matter with, they agreed finally with the Quran. They could see God's Mercy there",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:22.270,00:16:26.081,that the verse leans favorably towards compensation,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:26.081,00:16:27.731,rather than capital punishment.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:27.731,00:16:32.330,"So, God's Mercy ""Arrahman Arraheem"" is beyond our imagination",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:32.330,00:16:36.739,and we must...,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:36.739,00:16:40.152,I'm gonna go into another subject now,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:40.152,00:16:45.108,"and this is ""how do you act on behalf of your friends?""",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:45.108,00:16:46.809,You have a very dear friend,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:46.809,00:16:49.768,"and somebody says something unkind about your friend,",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:49.768,00:16:51.230,what do you do?,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:51.230,00:16:55.541,"You just sit and take it, you and your friend?",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:55.541,00:16:57.072,Or do you defend your friend?,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:57.072,00:16:58.590,If you know,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:16:58.590,00:17:01.227,"that your friend is not a cheater, for example",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:17:01.227,00:17:05.218,"and somebody tell you that this friend of yours is a cheater,",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:17:05.218,00:17:08.841,you will become upset on behalf of your friend,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:17:08.841,00:17:11.423,"and you will defend your friend. You say ""no, he's not a cheater.""",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:17:13.020,00:17:20.637,"So, I come from a background with a lot of garbage that I must get rid of.",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:17:20.637,00:17:22.621,We all do.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:17:22.621,00:17:27.253,And God teaches us through examples.,
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:17:30.000,00:17:33.739,"When brother, Dr. Mansour, mentioned in one KHUTBA that",
23 Friday Sermon by dr Rashad Khalifa Our Purpose GOD's Kingdom vs Satan's Kingdom Abraham's Dream 1,https://www.youtube.com/watch?v=hnLrKHqOs18,00:17:33.739,00:17:37.162,"the thing that we all came from, we all believed this at one time",
